category,complete_preservation,condition,constraint_errors,constraint_satisfaction,constraint_total,constraints_satisfied,correct_refusal,element_change_precision,error,error_codes,estimated_cost,expected_status,generation_status,generator_model,generator_provider,host_export_valid,input_tokens,language,latency_ms,musicxml_validity,non_target_preservation,operation_minimality,output_produced,output_tokens,patch_fingerprint,patch_parse,post_fingerprint,preview_valid,processing_latency_ms,provider_latency_ms,raw_output_path,refused,repair_added_cost,repair_attempt_count,repair_attempted,repair_success,repetition,routing,run_id,scope_stress_applied,scope_stress_extra_measures,semantic_patch_fingerprint,task_id,task_success,transaction_valid,unsafe_execution
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,37.8725000000486,1,1.0,1.0,1,0,8c5506932563f0b86635ea447bed29198a1bb23e6c2ae0b6c10f6d03acfef266,1,5424444ca52da1816321f3877f7342ed9630988e8895dbd1fd1cde36da53705f,1,37.8725000000486,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_003__en__r3.json,0,0,0,0,0,3,local_first,dynamics_003:en:r3,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_003,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,36.50709999965329,1,1.0,1.0,1,0,39ea7e5937658df87311242dee7284762edbaf7178e550a4c8dca6cd83dc88a7,1,5424444ca52da1816321f3877f7342ed9630988e8895dbd1fd1cde36da53705f,1,36.50709999965329,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_003__zh__r1.json,0,0,0,0,0,1,local_first,dynamics_003:zh:r1,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_003,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,37.99619999972492,1,1.0,1.0,1,0,39ea7e5937658df87311242dee7284762edbaf7178e550a4c8dca6cd83dc88a7,1,5424444ca52da1816321f3877f7342ed9630988e8895dbd1fd1cde36da53705f,1,37.99619999972492,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_003__zh__r2.json,0,0,0,0,0,2,local_first,dynamics_003:zh:r2,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_003,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,57.73529999987659,1,1.0,1.0,1,0,39ea7e5937658df87311242dee7284762edbaf7178e550a4c8dca6cd83dc88a7,1,5424444ca52da1816321f3877f7342ed9630988e8895dbd1fd1cde36da53705f,1,57.73529999987659,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_003__zh__r3.json,0,0,0,0,0,3,local_first,dynamics_003:zh:r3,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_003,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,34.79269999934331,1,1.0,1.0,1,0,4aa14f063846e391d59ce8af39472df68728df9aca76f0be117649169120eb78,1,33aef15ab81a8d81d67a8e6edd1cf661a8035838603b443f042c3ef5025498e5,1,34.79269999934331,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_004__en__r1.json,0,0,0,0,0,1,local_first,dynamics_004:en:r1,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_004,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,35.440399999970396,1,1.0,1.0,1,0,4aa14f063846e391d59ce8af39472df68728df9aca76f0be117649169120eb78,1,33aef15ab81a8d81d67a8e6edd1cf661a8035838603b443f042c3ef5025498e5,1,35.440399999970396,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_004__en__r2.json,0,0,0,0,0,2,local_first,dynamics_004:en:r2,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_004,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,37.599900000714115,1,1.0,1.0,1,0,4aa14f063846e391d59ce8af39472df68728df9aca76f0be117649169120eb78,1,33aef15ab81a8d81d67a8e6edd1cf661a8035838603b443f042c3ef5025498e5,1,37.599900000714115,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_004__en__r3.json,0,0,0,0,0,3,local_first,dynamics_004:en:r3,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_004,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.796099999970465,1,1.0,1.0,1,0,9a3f8d30cd87d76f7be8486df29aebc48bb7b5fab8941a6c55cdb92b2bc3c4d0,1,33aef15ab81a8d81d67a8e6edd1cf661a8035838603b443f042c3ef5025498e5,1,35.796099999970465,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_004__zh__r1.json,0,0,0,0,0,1,local_first,dynamics_004:zh:r1,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_004,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.031500000513915,1,1.0,1.0,1,0,9a3f8d30cd87d76f7be8486df29aebc48bb7b5fab8941a6c55cdb92b2bc3c4d0,1,33aef15ab81a8d81d67a8e6edd1cf661a8035838603b443f042c3ef5025498e5,1,35.031500000513915,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_004__zh__r2.json,0,0,0,0,0,2,local_first,dynamics_004:zh:r2,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_004,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,33.161700000164274,1,1.0,1.0,1,0,9a3f8d30cd87d76f7be8486df29aebc48bb7b5fab8941a6c55cdb92b2bc3c4d0,1,33aef15ab81a8d81d67a8e6edd1cf661a8035838603b443f042c3ef5025498e5,1,33.161700000164274,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_004__zh__r3.json,0,0,0,0,0,3,local_first,dynamics_004:zh:r3,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_004,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,34.383499999421474,1,1.0,1.0,1,0,e64ddfaff730f90ad29a8a1e254febf5d81b59fb19a8909559bfb438cb9856b6,1,594dc3e8355216d4a675dc67c34527867f47c78291b22d3e9dea48bc8934451c,1,34.383499999421474,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_005__en__r1.json,0,0,0,0,0,1,local_first,dynamics_005:en:r1,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_005,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,33.668199999738135,1,1.0,1.0,1,0,e64ddfaff730f90ad29a8a1e254febf5d81b59fb19a8909559bfb438cb9856b6,1,594dc3e8355216d4a675dc67c34527867f47c78291b22d3e9dea48bc8934451c,1,33.668199999738135,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_005__en__r2.json,0,0,0,0,0,2,local_first,dynamics_005:en:r2,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_005,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,50.430499999492895,1,1.0,1.0,1,0,e64ddfaff730f90ad29a8a1e254febf5d81b59fb19a8909559bfb438cb9856b6,1,594dc3e8355216d4a675dc67c34527867f47c78291b22d3e9dea48bc8934451c,1,50.430499999492895,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_005__en__r3.json,0,0,0,0,0,3,local_first,dynamics_005:en:r3,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_005,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.201300000153424,1,1.0,1.0,1,0,28f435a647ac37d4c94d8968412daa024d5a211f8ae954f1667c0d76dcda9016,1,594dc3e8355216d4a675dc67c34527867f47c78291b22d3e9dea48bc8934451c,1,35.201300000153424,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_005__zh__r1.json,0,0,0,0,0,1,local_first,dynamics_005:zh:r1,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_005,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.147800000231655,1,1.0,1.0,1,0,28f435a647ac37d4c94d8968412daa024d5a211f8ae954f1667c0d76dcda9016,1,594dc3e8355216d4a675dc67c34527867f47c78291b22d3e9dea48bc8934451c,1,35.147800000231655,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_005__zh__r2.json,0,0,0,0,0,2,local_first,dynamics_005:zh:r2,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_005,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,34.21170000001439,1,1.0,1.0,1,0,28f435a647ac37d4c94d8968412daa024d5a211f8ae954f1667c0d76dcda9016,1,594dc3e8355216d4a675dc67c34527867f47c78291b22d3e9dea48bc8934451c,1,34.21170000001439,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_005__zh__r3.json,0,0,0,0,0,3,local_first,dynamics_005:zh:r3,0,,55c844743cb17f21887e894482866f7c9e986d5f79adedebe38607424f68c0b2,dynamics_005,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,36.100100000112434,1,1.0,1.0,1,0,1f465e4e4f6668cc86ece717de074b7f7ab23061b35bc531a33bc517d6b2f38b,1,d1b2ca79b4f02d8afd396ccfab56b2d19c89c6f3a4a03446a553a4b1db0e49dd,1,36.100100000112434,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_001__en__r1.json,0,0,0,0,0,1,local_first,insertion_001:en:r1,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_001,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,34.53079999962938,1,1.0,1.0,1,0,1f465e4e4f6668cc86ece717de074b7f7ab23061b35bc531a33bc517d6b2f38b,1,d1b2ca79b4f02d8afd396ccfab56b2d19c89c6f3a4a03446a553a4b1db0e49dd,1,34.53079999962938,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_001__en__r2.json,0,0,0,0,0,2,local_first,insertion_001:en:r2,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_001,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,33.83140000005369,1,1.0,1.0,1,0,1f465e4e4f6668cc86ece717de074b7f7ab23061b35bc531a33bc517d6b2f38b,1,d1b2ca79b4f02d8afd396ccfab56b2d19c89c6f3a4a03446a553a4b1db0e49dd,1,33.83140000005369,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_001__en__r3.json,0,0,0,0,0,3,local_first,insertion_001:en:r3,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_001,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.44899999997142,1,1.0,1.0,1,0,f442b3e944a4b43d991b83cb8f8fd89ceddecfcca0809ad3fb8bd8a269008a9e,1,d1b2ca79b4f02d8afd396ccfab56b2d19c89c6f3a4a03446a553a4b1db0e49dd,1,35.44899999997142,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_001__zh__r1.json,0,0,0,0,0,1,local_first,insertion_001:zh:r1,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_001,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.83049999997456,1,1.0,1.0,1,0,f442b3e944a4b43d991b83cb8f8fd89ceddecfcca0809ad3fb8bd8a269008a9e,1,d1b2ca79b4f02d8afd396ccfab56b2d19c89c6f3a4a03446a553a4b1db0e49dd,1,35.83049999997456,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_001__zh__r2.json,0,0,0,0,0,2,local_first,insertion_001:zh:r2,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_001,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,37.025200000243785,1,1.0,1.0,1,0,f442b3e944a4b43d991b83cb8f8fd89ceddecfcca0809ad3fb8bd8a269008a9e,1,d1b2ca79b4f02d8afd396ccfab56b2d19c89c6f3a4a03446a553a4b1db0e49dd,1,37.025200000243785,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_001__zh__r3.json,0,0,0,0,0,3,local_first,insertion_001:zh:r3,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_001,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,49.187000000529224,1,1.0,1.0,1,0,319acb149fc3e0595fa76a812db9728562acd1d734f6243b9e568eeba6ee0172,1,62227e243cd755497c1ad4bc24890d1b1595888f6b1cc5709a72cd6da9d15029,1,49.187000000529224,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_002__en__r1.json,0,0,0,0,0,1,local_first,insertion_002:en:r1,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_002,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,34.649199999876146,1,1.0,1.0,1,0,319acb149fc3e0595fa76a812db9728562acd1d734f6243b9e568eeba6ee0172,1,62227e243cd755497c1ad4bc24890d1b1595888f6b1cc5709a72cd6da9d15029,1,34.649199999876146,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_002__en__r2.json,0,0,0,0,0,2,local_first,insertion_002:en:r2,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_002,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,35.09999999914726,1,1.0,1.0,1,0,319acb149fc3e0595fa76a812db9728562acd1d734f6243b9e568eeba6ee0172,1,62227e243cd755497c1ad4bc24890d1b1595888f6b1cc5709a72cd6da9d15029,1,35.09999999914726,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_002__en__r3.json,0,0,0,0,0,3,local_first,insertion_002:en:r3,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_002,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,36.5734999995766,1,1.0,1.0,1,0,624da6cde23276e01844d516a4e87cc225f84bbeff6233816c94e51b434d5486,1,62227e243cd755497c1ad4bc24890d1b1595888f6b1cc5709a72cd6da9d15029,1,36.5734999995766,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_002__zh__r1.json,0,0,0,0,0,1,local_first,insertion_002:zh:r1,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_002,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.015999999814085,1,1.0,1.0,1,0,624da6cde23276e01844d516a4e87cc225f84bbeff6233816c94e51b434d5486,1,62227e243cd755497c1ad4bc24890d1b1595888f6b1cc5709a72cd6da9d15029,1,35.015999999814085,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_002__zh__r2.json,0,0,0,0,0,2,local_first,insertion_002:zh:r2,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_002,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,34.89900000022317,1,1.0,1.0,1,0,624da6cde23276e01844d516a4e87cc225f84bbeff6233816c94e51b434d5486,1,62227e243cd755497c1ad4bc24890d1b1595888f6b1cc5709a72cd6da9d15029,1,34.89900000022317,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_002__zh__r3.json,0,0,0,0,0,3,local_first,insertion_002:zh:r3,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_002,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,37.7306000000317,1,1.0,1.0,1,0,6785c488f72e615c6647da79c84c5e7a2c5eb0cbb78ed26cb3229d1ab1196ff9,1,71e395fce51731035acc0affcd735b1209b7fc1eadea88c13f6b26670f6f2b64,1,37.7306000000317,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_003__en__r1.json,0,0,0,0,0,1,local_first,insertion_003:en:r1,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_003,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,36.59770000012941,1,1.0,1.0,1,0,6785c488f72e615c6647da79c84c5e7a2c5eb0cbb78ed26cb3229d1ab1196ff9,1,71e395fce51731035acc0affcd735b1209b7fc1eadea88c13f6b26670f6f2b64,1,36.59770000012941,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_003__en__r2.json,0,0,0,0,0,2,local_first,insertion_003:en:r2,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_003,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,35.17069999998057,1,1.0,1.0,1,0,6785c488f72e615c6647da79c84c5e7a2c5eb0cbb78ed26cb3229d1ab1196ff9,1,71e395fce51731035acc0affcd735b1209b7fc1eadea88c13f6b26670f6f2b64,1,35.17069999998057,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_003__en__r3.json,0,0,0,0,0,3,local_first,insertion_003:en:r3,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_003,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,52.07810000047175,1,1.0,1.0,1,0,dac790d76d6bd394848527473bd7e6dc3dc3e2246850f0f2470241ba66f81908,1,71e395fce51731035acc0affcd735b1209b7fc1eadea88c13f6b26670f6f2b64,1,52.07810000047175,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_003__zh__r1.json,0,0,0,0,0,1,local_first,insertion_003:zh:r1,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_003,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.555700000259094,1,1.0,1.0,1,0,dac790d76d6bd394848527473bd7e6dc3dc3e2246850f0f2470241ba66f81908,1,71e395fce51731035acc0affcd735b1209b7fc1eadea88c13f6b26670f6f2b64,1,35.555700000259094,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_003__zh__r2.json,0,0,0,0,0,2,local_first,insertion_003:zh:r2,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_003,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,36.2422999996852,1,1.0,1.0,1,0,dac790d76d6bd394848527473bd7e6dc3dc3e2246850f0f2470241ba66f81908,1,71e395fce51731035acc0affcd735b1209b7fc1eadea88c13f6b26670f6f2b64,1,36.2422999996852,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_003__zh__r3.json,0,0,0,0,0,3,local_first,insertion_003:zh:r3,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_003,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,34.185199999228644,1,1.0,1.0,1,0,a2e2012d39a1e2e1fb0242f6b0842deee2726da0da0d98a60e3979fdda5c08ca,1,c941f8dcfcac0de93ed0a76b5ce6516f4c7a1421d53b5d255681df10f6bd1e3d,1,34.185199999228644,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_004__en__r1.json,0,0,0,0,0,1,local_first,insertion_004:en:r1,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_004,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,35.68989999985206,1,1.0,1.0,1,0,a2e2012d39a1e2e1fb0242f6b0842deee2726da0da0d98a60e3979fdda5c08ca,1,c941f8dcfcac0de93ed0a76b5ce6516f4c7a1421d53b5d255681df10f6bd1e3d,1,35.68989999985206,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_004__en__r2.json,0,0,0,0,0,2,local_first,insertion_004:en:r2,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_004,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,38.716699999895354,1,1.0,1.0,1,0,a2e2012d39a1e2e1fb0242f6b0842deee2726da0da0d98a60e3979fdda5c08ca,1,c941f8dcfcac0de93ed0a76b5ce6516f4c7a1421d53b5d255681df10f6bd1e3d,1,38.716699999895354,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_004__en__r3.json,0,0,0,0,0,3,local_first,insertion_004:en:r3,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_004,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,38.020900000447,1,1.0,1.0,1,0,bb85d296bd4bbe1c0e699d5dabfda68458e812a3f3c232b4af59325924bd243d,1,c941f8dcfcac0de93ed0a76b5ce6516f4c7a1421d53b5d255681df10f6bd1e3d,1,38.020900000447,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_004__zh__r1.json,0,0,0,0,0,1,local_first,insertion_004:zh:r1,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_004,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,35.57329999966896,1,1.0,1.0,1,0,bb85d296bd4bbe1c0e699d5dabfda68458e812a3f3c232b4af59325924bd243d,1,c941f8dcfcac0de93ed0a76b5ce6516f4c7a1421d53b5d255681df10f6bd1e3d,1,35.57329999966896,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_004__zh__r2.json,0,0,0,0,0,2,local_first,insertion_004:zh:r2,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_004,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,36.24789999958011,1,1.0,1.0,1,0,bb85d296bd4bbe1c0e699d5dabfda68458e812a3f3c232b4af59325924bd243d,1,c941f8dcfcac0de93ed0a76b5ce6516f4c7a1421d53b5d255681df10f6bd1e3d,1,36.24789999958011,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_004__zh__r3.json,0,0,0,0,0,3,local_first,insertion_004:zh:r3,0,,b28e2e256a5d305149719d426960304760429ce5b5e0acef6114af3fd6995b4c,insertion_004,1,1,0
